 -1.5922440e+00 -2.1014784e-01  2.0079682e+00 -2.1445127e+01 -1.2586644e+01
 -7.4334598e+00 -4.2345357e+00  2.8019699e-01  9.0349561e-01  5.2444800e-03
  9.1890723e-01 -3.4274054e+00  1.3489884e+00  2.4167124e-02  2.9236248e+00
  2.1858590e+00  1.5204167e+00  3.1463964e+00  2.3410439e+00 -1.8259056e+00
 -8.5051441e+00 -3.4996247e+00  1.1171520e-01 -6.2077680e+00 -4.0060077e+00
 -6.7862517e-01 -2.3594186e-01  3.3912611e-01  1.8094176e+00  4.4918278e-01
  1.4667517e+00  9.6559203e-01 -7.6564443e-01 -1.6334748e+00 -2.1148236e+00
 -4.9876561e+00  5.5068845e-01  8.0173802e-01 -1.5722281e+00 -2.8568807e+00
 -1.7187588e+00  5.8033800e-01 -2.7314532e+00  1.5234192e-01  3.3212917e+00
  4.9113359e+00 -1.2657599e-01 -1.4641020e+00 -1.6858368e+00 -4.4454961e+00
 -4.4490962e+00  1.1082888e+00 -4.5493560e+00  1.4459652e+00 -4.0342321e+00
 -1.1586599e+01 -3.2711940e+00 -4.6706758e+00  2.5184052e+00  2.4322824e+00
  1.3299371e-01 -1.8587089e+00 -2.1346633e+00 -2.9240279e+00 -1.0230300e+00
  1.7779391e+00 -4.7040482e+00 -3.5587008e+00 -1.0720080e+00 -2.0956104e+00
 -1.0485036e+01 -5.1639843e+00 -8.7267599e+00 -2.8489931e+00  2.9012291e+00
  1.2963743e+00 -1.6812108e-01  2.0705149e+00  1.4526467e+00 -1.4620355e+00
 -9.3165118e-01 -2.9069495e+00 -6.9085079e-01  1.2153025e+00  6.6121924e-01
  7.6869720e-01  2.4159238e+00  3.7085760e+00  3.4070652e+00  7.7052601e-02
 -2.4526370e+00 -3.2313097e+00 -1.6424316e+00 -1.6667136e+00  1.6728768e+00
 -1.4586912e+00  9.3396235e-01  6.3521278e-01 -3.5698500e-01 -4.1335921e+00
 -1.1053189e+00 -6.3656998e-01  2.6140680e+00  2.1389399e+00  8.1017280e-01
  9.1185123e-01  3.2658265e+00  2.5242190e+00  4.9303441e+00  2.8592856e+00
  1.5181596e+00  3.4793782e+00  5.9952602e+00  4.4269557e+00 -5.1055920e-01
 -1.0265183e+00  3.4186177e+00 -1.5625548e+00 -2.2866445e+00 -1.7506115e-01
 -5.4419041e+00 -2.4901199e-01 -5.7394797e-01  1.0496700e+00 -8.4664440e+00
 -4.3060322e+01 -2.4146929e+00  2.0106971e+00 -5.0404318e-02 -2.5905707e-01
  1.8210311e+00  2.4928488e-01 -2.3222411e-01 -1.0410552e+00 -5.6062800e-01
  1.3971384e+00  1.3811760e+00 -1.1967839e+00 -1.7817047e-01 -1.0718783e+01
 -2.4025896e+00 -1.5616584e+00 -5.3312761e-01 -1.6931196e+00  6.6024363e-01
  2.1601009e+00  3.0503197e+00  3.0912228e+00  2.7728894e+00 -2.0487959e+00
  9.4623484e-02 -3.0225096e+00 -3.4467156e+00 -1.9065528e-01  3.9017520e+00
  2.2590325e+00 -1.1333879e+00 -1.0135079e+01 -3.9111121e+00  1.2696552e+00
  2.8901484e+00 -1.7903988e-01 -1.8890244e-01  1.7236116e+00  4.4585280e+00
 -2.3690989e+00 -4.1001120e+00  2.5268040e+00  3.9665160e+00  1.2313548e+00
 -3.7245241e-01 -8.4001318e-02 -2.4370489e+00  7.3683363e-01  1.9881072e+00
  3.2988565e+00  3.3379703e+00  4.4845921e-01 -8.4273124e-01  9.9194396e-01
 -3.2967396e+00  2.3806441e+00  2.6576712e+00 -8.2533598e-01 -5.7268441e-01
 -6.1360919e-01  3.3356664e+00  3.2603076e+00  1.9505231e+00  5.2187040e-02
  1.1241936e-01  1.7791237e+00 -2.4323220e+00 -4.8176641e+00 -2.3503284e+00
 -3.0424070e-02 -3.3824050e-01 -4.6716480e+00 -7.7488556e+00  1.6114751e+00
  2.7737170e-01  7.8984362e-01 -2.3314681e+00 -1.2615840e+00  2.6383753e+00
  5.5749959e-01 -1.1724589e+00  1.8205020e+00  3.6469798e+00  4.4486642e-01
 -1.1063808e+00  4.0379041e-01  3.0138264e+00 -2.0903473e+01 -1.2615911e+01
 -7.6464005e+00 -4.8935161e+00  7.9162560e-02  1.0410552e+00 -1.6007076e-01
  7.1183878e-01 -3.4250329e+00  1.7997084e+00  9.6631557e-01  3.5032752e+00
  1.9567333e+00  1.3852440e+00  3.0523357e+00  2.8855836e+00 -9.6894717e-01
 -7.9088044e+00 -3.1502233e+00  4.2830282e-01 -6.7226400e+00 -4.2450480e+00
 -5.9036398e-01 -1.0214569e-01  4.6385279e-01  2.3300893e+00  6.9632638e-01
  1.3686444e+00  8.9139605e-01  4.4179917e-03 -1.0062684e+00 -1.2880332e+00
 -4.8244319e+00  6.0079682e-01  1.2704797e+00 -1.5156755e+00 -2.7177265e+00
 -1.3613580e+00  4.2937559e-01 -4.1559839e+00 -4.4791561e-01  3.3667994e+00
  5.1602039e+00 -1.6030872e-01 -2.4890976e+00 -1.3591944e+00 -3.7704239e+00
 -4.6416240e+00  8.3757597e-01 -4.0650120e+00  1.7921628e+00 -3.9207602e+00
 -1.1291796e+01 -3.1196196e+00 -4.2018480e+00  2.3350968e+00  2.5243092e+00
 -2.3444675e-01 -2.0885508e+00 -1.9151387e+00 -2.2542839e+00 -1.2966048e+00
  1.8227953e+00 -4.7737441e+00 -4.0231800e+00 -1.2582288e+00 -2.0100961e+00
 -1.0264968e+01 -5.2545242e+00 -8.5113716e+00 -2.0912039e+00  3.4491923e+00
  1.5420923e+00  4.6557721e-01  2.2560840e+00  1.9417752e+00 -1.2333672e+00
 -1.3210524e+00 -3.3353677e+00 -5.7435477e-01  1.6390692e+00  6.6803038e-01
  1.1179980e+00  2.8142712e+00  4.2036119e+00  4.2213960e+00  8.8247514e-01
 -1.5497388e+00 -3.2425380e+00 -2.2674637e+00 -1.6835833e+00  2.1554279e+00
 -1.0101240e+00  1.5363972e+00  1.1048832e+00  2.1711996e-01 -3.5808120e+00
 -1.0902528e+00 -8.5488838e-01  2.7135289e+00  2.2693429e+00  6.4924920e-01
  4.9896359e-01  3.0094202e+00  2.4308784e+00  4.4960399e+00  2.4425783e+00
  1.7210269e+00  3.2726808e+00  6.2330403e+00  4.7184477e+00 -7.8191999e-03
 -6.3231844e-01  3.6817560e+00 -4.5089641e-01 -1.9301004e+00 -1.3285404e-01
 -5.3716679e+00 -3.3126372e-01 -1.6127533e-01  1.6167744e+00 -8.2896481e+00
 -4.3389721e+01 -3.1044168e+00  1.7718731e+00 -3.3300325e-01 -6.3468717e-02
  1.6269444e+00  2.0324844e-01 -3.2355070e-01 -1.0107828e+00  4.1541122e-02
  1.8851868e+00  2.0908692e+00 -9.9010080e-01  4.4612998e-01 -1.0549872e+01
 -3.3073561e+00 -1.8036072e+00 -7.2763205e-01 -1.2728305e+00  7.6249439e-01
  2.3979745e+00  3.6239040e+00  3.4331832e+00  3.6127081e+00 -1.4528880e+00
  8.4866756e-01 -2.5824599e+00 -3.8926439e+00 -4.2700681e-01  3.8459520e+00
  2.4709609e+00 -5.6159282e-01 -1.0277820e+01 -4.3523998e+00  9.9694794e-01
  2.6059644e+00 -4.6574998e-01 -1.2720275e-01  2.0716093e+00  5.2094522e+00
 -1.4763635e+00 -3.3973057e+00  2.7776701e+00  4.1424842e+00  1.8327996e+00
  5.6859478e-03  3.8062081e-01 -2.0211301e+00  3.6684719e-01  1.7881883e+00
  3.2156713e+00  3.4593372e+00  6.2411761e-01 -3.6343440e-01  1.6605899e+00
 -2.7614772e+00  2.4048142e+00  3.1469040e+00 -8.8087314e-01 -1.1626668e+00
 -1.0686924e+00  3.6047158e+00  3.5178909e+00  2.1714551e+00 -6.0437523e-02
  3.1628555e-01  2.2853196e+00 -1.7572176e+00 -4.6081080e+00 -2.0826395e+00
  8.0016837e-02 -5.9052962e-01 -4.7735276e+00 -7.8342118e+00  1.5851952e+00
  3.1530634e-01  5.0533563e-01 -2.1247451e+00 -1.0943712e+00  2.8785026e+00
 -1.1944116e-02 -1.6553304e+00  1.5463728e+00  3.5628805e+00  3.0481273e-01
 -5.4621720e-01  1.0198585e+00  3.7674718e+00 -2.0194740e+01 -1.2290796e+01
 -7.5181322e+00 -5.2874999e+00 -6.6704758e-02  1.0584576e+00 -3.4596613e-01
  4.8588479e-01 -3.3619859e+00  2.2762980e+00  1.9191023e+00  3.9665883e+00
  1.6444117e+00  1.1340901e+00  2.7548890e+00  3.2659128e+00 -1.7831735e-01
 -7.3183317e+00 -2.8568628e+00  7.1127003e-01 -7.1080198e+00 -4.4863200e+00
 -5.7856679e-01  2.8607219e-02  6.3024479e-01  2.7852085e+00  1.0359863e+00
  1.3656312e+00  9.2081159e-01  8.0050319e-01 -3.2608691e-01 -4.4692197e-01
 -4.5960841e+00  5.1837480e-01  1.6254108e+00 -1.4441400e+00 -2.5814304e+00
 -1.1585052e+00  1.5837120e-01 -5.3115478e+00 -9.9572754e-01  3.3689556e+00
  5.3106842e+00 -1.2466475e-02 -3.3377471e+00 -1.0594765e+00 -3.0767543e+00
 -4.7016358e+00  5.2053839e-01 -3.5340011e+00  1.9410013e+00 -3.9413879e+00
 -1.0762344e+01 -2.9423051e+00 -3.7415521e+00  2.1085811e+00  2.5637546e+00
 -6.5052718e-01 -2.3918724e+00 -1.7844192e+00 -1.5940188e+00 -1.3836600e+00
  1.9598005e+00 -4.6005120e+00 -4.1463361e+00 -1.2664835e+00 -1.9704779e+00
 -9.9390593e+00 -5.2693558e+00 -8.1505804e+00 -1.4467212e+00  3.8786042e+00
  1.7668440e+00  9.2811596e-01  2.2185612e+00  2.3446259e+00 -7.9466397e-01
 -1.3857983e+00 -3.5514035e+00 -4.9750921e-01  1.9775341e+00  6.6765958e-01
  1.4278033e+00  3.2528412e+00  4.6544042e+00  4.9738679e+00  1.6687728e+00
 -6.5516400e-01 -3.2624135e+00 -2.8648801e+00 -1.7091863e+00  2.5017803e+00
 -6.2560439e-01  2.1147912e+00  1.4671080e+00  5.1538324e-01 -3.3348780e+00
 -1.2806748e+00 -1.1333843e+00  2.6675026e+00  2.3245237e+00  4.2860880e-01
 -6.5078281e-02  2.5167887e+00  2.1143880e+00  3.6875520e+00  1.7491969e+00
  1.6695216e+00  2.7897840e+00  6.2433362e+00  4.9753079e+00  5.5812961e-01
 -2.4410519e-01  3.7850759e+00  7.1513999e-01 -1.4550408e+00 -1.8056917e-01
 -5.3295479e+00 -5.5752844e-01  8.1120960e-02  2.0571516e+00 -7.9934759e+00
 -4.3322758e+01 -3.6685441e+00  1.6900272e+00 -4.6735558e-01  2.0265229e-01
  1.3422744e+00  9.3045242e-02 -2.0248632e-01 -6.3341641e-01  7.6955402e-01
  2.3339305e+00  2.6911800e+00 -7.7094364e-01  9.6963125e-01 -1.0378584e+01
 -4.2309718e+00 -2.0647187e+00 -9.4935238e-01 -8.7452281e-01  7.4684161e-01
  2.3644187e+00  3.8541601e+00  3.5470622e+00  4.2252836e+00 -9.6687716e-01
  1.4932405e+00 -2.0518525e+00 -4.0380840e+00 -5.7117963e-01  3.5574875e+00
  2.4554124e+00 -2.1302855e-01 -1.0433880e+01 -4.7748599e+00  6.3076317e-01
  2.0601325e+00 -1.0564415e+00 -2.1327697e-01  2.5368228e+00  6.0190201e+00
 -6.4548725e-01 -2.7435458e+00  3.0033000e+00  4.1675763e+00  2.2201884e+00
  2.7533269e-01  9.0197283e-01 -1.6805304e+00 -1.6773444e-01  1.4089860e+00
  2.9815128e+00  3.4619255e+00  6.2020797e-01 -2.0035836e-01  2.0502539e+00
 -2.2248793e+00  2.3528414e+00  3.5071704e+00 -9.6891838e-01 -1.7227836e+00
 -1.5084072e+00  3.6373320e+00  3.4370856e+00  2.0025361e+00 -4.3742159e-01
  2.3943923e-01  2.6361685e+00 -1.2549852e+00 -4.4403119e+00 -1.8511201e+00
  1.4862671e-01 -8.3872080e-01 -4.7922120e+00 -7.8347516e+00  1.5538139e+00
  3.5342497e-01  1.7270352e-01 -1.9767889e+00 -9.6584398e-01  3.0992939e+00
 -4.0830842e-01 -1.9406089e+00  1.3653252e+00  3.5577540e+00  2.6115587e-01
  4.4099640e-02  1.6015464e+00  4.2027841e+00 -1.9433701e+01 -1.1693628e+01
 -7.0886159e+00 -5.3664479e+00 -1.2449772e-01  9.4817525e-01 -5.4136080e-01
  2.8838018e-01 -3.2006555e+00  2.7561781e+00  2.8470743e+00  4.2974644e+00
  1.2615083e+00  7.6794124e-01  2.2592087e+00  3.4442461e+00  5.0213522e-01
 -6.7594318e+00 -2.6213868e+00  9.4577760e-01 -7.2958684e+00 -4.6485362e+00
 -5.9315401e-01  1.3308229e-01  7.4989802e-01  3.1145256e+00  1.4491872e+00
  1.5015924e+00  1.0983131e+00  1.6156620e+00  4.0066919e-01  3.5957843e-01
 -4.2733440e+00  3.2805070e-01  1.8356400e+00 -1.3590360e+00 -2.4890509e+00
 -1.1548260e+00 -2.6482499e-01 -6.1947002e+00 -1.5230088e+00  3.3273215e+00
  5.3582401e+00  3.4410420e-01 -3.9776402e+00 -8.4407401e-01 -2.4233544e+00
 -4.7108884e+00  1.5006815e-01 -2.9196000e+00  1.9805545e+00 -4.0278959e+00
 -1.0003248e+01 -2.7502129e+00 -3.3647833e+00  1.8270793e+00  2.5542145e+00
 -1.0565711e+00 -2.7088597e+00 -1.7302969e+00 -9.6783119e-01 -1.3255416e+00
  2.1510899e+00 -4.2734160e+00 -4.0359240e+00 -1.1571193e+00 -1.9417429e+00
 -9.4865036e+00 -5.2403398e+00 -7.6674957e+00 -9.4841278e-01  4.1879520e+00
  1.9762596e+00  1.1818944e+00  1.9195273e+00  2.5944228e+00 -3.0403802e-01
 -1.2772692e+00 -3.6835561e+00 -4.7938681e-01  2.2523904e+00  6.5813398e-01
  1.6608888e+00  3.6608758e+00  5.0074558e+00  5.5857244e+00  2.3793840e+00
  2.0191392e-01 -3.2744305e+00 -3.3707809e+00 -1.7038115e+00  2.7441936e+00
 -2.6435915e-01  2.7046225e+00  1.7498232e+00  5.7669115e-01 -3.3277392e+00
 -1.5874740e+00 -1.4535756e+00  2.4826248e+00  2.3522832e+00  2.0842056e-01
 -7.5731039e-01  1.7956728e+00  1.5761088e+00  2.5599203e+00  8.4994560e-01
  1.3985460e+00  2.0803175e+00  6.0467763e+00  5.1350403e+00  1.1319444e+00
  1.2740581e-01  3.7008722e+00  1.8866088e+00 -8.3513880e-01 -2.2511266e-01
 -5.2969680e+00 -9.0470153e-01  1.6340797e-01  2.3514335e+00 -7.6210561e+00
 -4.2841438e+01 -4.1538239e+00  1.6809840e+00 -5.1410878e-01  4.7908083e-01
  1.0030608e+00 -4.6980001e-02  4.2328082e-02 -4.2062759e-02  1.5413220e+00
  2.7195516e+00  3.1702931e+00 -5.4780477e-01  1.3832675e+00 -1.0157435e+01
 -5.1045480e+00 -2.3136768e+00 -1.1749356e+00 -4.9216682e-01  6.7342323e-01
  2.1310813e+00  3.7941120e+00  3.4312644e+00  4.5407877e+00 -7.1619481e-01
  1.9136016e+00 -1.4965272e+00 -3.9215877e+00 -6.2316722e-01  3.0932317e+00
  2.2414572e+00 -5.2932959e-02 -1.0565172e+01 -5.1388559e+00  1.9921716e-01
  1.4405544e+00 -1.7400637e+00 -3.5985708e-01  3.0114071e+00  6.7616639e+00
  8.2571402e-02 -2.1428316e+00  3.2378256e+00  4.0530601e+00  2.4270334e+00
  5.2517158e-01  1.4996339e+00 -1.3778820e+00 -7.8536159e-01  9.1231924e-01
  2.6148961e+00  3.3164711e+00  4.2610317e-01 -3.1769207e-01  2.1773593e+00
 -1.7300807e+00  2.2212143e+00  3.7555201e+00 -1.0544040e+00 -2.2387896e+00
 -1.9315331e+00  3.4626708e+00  3.0814991e+00  1.5381000e+00 -9.9467635e-01
 -7.9828918e-02  2.7641952e+00 -9.4941354e-01 -4.3408079e+00 -1.6900020e+00
  1.8551807e-01 -1.0708200e+00 -4.7669759e+00 -7.7808242e+00  1.5000443e+00
  3.6322919e-01 -2.4997932e-01 -1.9182023e+00 -8.8308358e-01  3.2786891e+00
 -6.5248561e-01 -2.0543687e+00  1.2899232e+00  3.6433799e+00  3.0530950e-01
  6.3232923e-01  2.1046355e+00  4.3269482e+00 -1.8664307e+01 -1.0964701e+01
 -6.4638000e+00 -5.1626878e+00 -9.0865083e-02  7.6873684e-01 -7.1613002e-01
  1.3002552e-01 -2.9566944e+00  3.1526892e+00  3.6867959e+00  4.5082798e+00
  8.5233599e-01  3.3664861e-01  1.6606764e+00  3.4626024e+00  1.0747693e+00
 -6.1742878e+00 -2.3505948e+00  1.1508768e+00 -7.2627840e+00 -4.6680117e+00
 -6.0334557e-01  1.8833616e-01  7.7763236e-01  3.2933521e+00  1.8848591e+00
  1.7547300e+00  1.3699512e+00  2.3894713e+00  1.1115503e+00  1.0772820e+00
 -3.8331721e+00  6.3753843e-02  1.8794161e+00 -1.2621204e+00 -2.4183071e+00
 -1.2763261e+00 -7.7442479e-01 -6.8343840e+00 -2.0545487e+00  3.2090473e+00
  5.2830720e+00  8.1761038e-01 -4.4679241e+00 -7.4905920e-01 -1.8277632e+00
 -4.6681561e+00 -1.7743824e-01 -2.1216023e+00  2.0521226e+00 -4.0735083e+00
 -9.0852842e+00 -2.5554600e+00 -3.1047156e+00  1.5087996e+00  2.5241976e+00
 -1.3755203e+00 -2.9816568e+00 -1.7800273e+00 -4.7802240e-01 -1.2414024e+00
  2.3210821e+00 -3.9392641e+00 -3.8533318e+00 -1.0343988e+00 -1.9150093e+00
 -8.9027281e+00 -5.1702838e+00 -7.1058240e+00 -5.8673519e-01  4.4041319e+00
  2.1681180e+00  1.2402288e+00  1.4316840e+00  2.6904600e+00  9.7337164e-02
 -1.1637396e+00 -3.8704679e+00 -5.4056519e-01  2.4701293e+00  6.6636723e-01
  1.8157717e+00  3.9717360e+00  5.1764040e+00  5.9463720e+00  2.9301190e+00
  9.8749441e-01 -3.2509835e+00 -3.6959038e+00 -1.6071481e+00  2.9449763e+00
  1.3256316e-01  3.3442595e+00  1.9944037e+00  4.8860639e-01 -3.4184844e+00
 -1.8414540e+00 -1.7587007e+00  2.1776760e+00  2.4196212e+00  1.0024272e-01
 -1.4399712e+00  9.5164555e-01  9.0327245e-01  1.3071636e+00 -5.8137484e-02
  1.0280015e+00  1.2603780e+00  5.6657882e+00  5.1108479e+00  1.6293637e+00
  4.5214558e-01  3.4544699e+00  2.9640961e+00 -1.1566116e-01 -1.8127979e-01
 -5.2368479e+00 -1.3051620e+00  1.1622600e-01  2.5041492e+00 -7.1974440e+00
 -4.1970242e+01 -4.6319036e+00  1.6365961e+00 -5.5625403e-01  6.8013722e-01
  6.6251522e-01 -1.8237996e-01  2.6840377e-01  5.4476637e-01  2.2300956e+00
  3.0005317e+00  3.5257034e+00 -3.0396023e-01  1.7023429e+00 -9.7878599e+00
 -5.7928324e+00 -2.4795682e+00 -1.3539816e+00 -9.2113562e-02  6.3659161e-01
  1.8162721e+00  3.5631721e+00  3.1692455e+00  4.5930600e+00 -7.4399757e-01
  2.0082204e+00 -1.0250280e+00 -3.6247678e+00 -5.8269602e-01  2.5845013e+00
  1.9266156e+00 -1.9198367e-02 -1.0585440e+01 -5.3803082e+00 -2.2980383e-01
  1.0120320e+00 -2.2210848e+00 -4.6830601e-01  3.3225553e+00  7.2919798e+00
  7.0345801e-01 -1.5836616e+00  3.5000856e+00  3.8829958e+00  2.5124507e+00
  8.2052642e-01  2.1498408e+00 -1.0258236e+00 -1.3089455e+00  4.3676281e-01
  2.1919320e+00  3.0413916e+00  9.6363723e-02 -6.0941160e-01  2.0577097e+00
 -1.3604220e+00  1.9992924e+00  3.9008162e+00 -1.0796148e+00 -2.5782983e+00
 -2.2799447e+00  3.1504645e+00  2.5936091e+00  9.5913363e-01 -1.5695280e+00
 -5.2365237e-01  2.6155117e+00 -7.8705722e-01 -4.2433920e+00 -1.5840144e+00
  2.2079520e-01 -1.2606840e+00 -4.7194562e+00 -7.6987796e+00  1.3644180e+00
  2.9682252e-01 -7.6091397e-01 -1.9627416e+00 -8.5946041e-01  3.3875999e+00
 -7.6415038e-01 -2.0414340e+00  1.2934369e+00  3.7554119e+00  3.9945960e-01
  1.2001104e+00  2.5118101e+00  4.2133322e+00 -1.7863705e+01 -1.0189511e+01
 -5.7350879e+00 -4.7597041e+00 -8.0316002e-04  6.2552160e-01 -7.8990120e-01
 -9.1855442e-03 -2.7221293e+00  3.3107867e+00  4.2929640e+00  4.5821161e+00
  5.1017404e-01 -3.1728566e-02  1.1127204e+00  3.3633828e+00  1.5301224e+00
 -5.4830160e+00 -1.9560781e+00  1.3208832e+00 -7.0349035e+00 -4.4988480e+00
 -5.8583879e-01  1.6602661e-01  6.9233763e-01  3.3222239e+00  2.2854996e+00
  2.0393279e+00  1.6232543e+00  3.0116017e+00  1.6984513e+00  1.6500456e+00
 -3.2916241e+00 -2.5237694e-01  1.7443080e+00 -1.1528748e+00 -2.3139684e+00
 -1.3649580e+00 -1.2070007e+00 -7.2054362e+00 -2.5447285e+00  3.0427344e+00
  5.1103802e+00  1.2979944e+00 -4.8370318e+00 -7.7418357e-01 -1.3339440e+00
 -4.5052562e+00 -3.4653169e-01 -1.1261988e+00  2.2372813e+00 -3.9982679e+00
 -8.1221399e+00 -2.3765147e+00 -2.9095955e+00  1.1988181e+00  2.5066295e+00
 -1.5553331e+00 -3.1799269e+00 -1.9524781e+00 -2.1338424e-01 -1.2356387e+00
  2.3700385e+00 -3.7350721e+00 -3.7403278e+00 -1.0023948e+00 -1.9295640e+00
 -8.2207079e+00 -5.0704918e+00 -6.5073242e+00 -3.0578759e-01  4.5486717e+00
  2.3256936e+00  1.1705328e+00  9.1722244e-01  2.7108178e+00  3.7083602e-01
 -1.0957211e+00 -4.1202002e+00 -6.8668920e-01  2.6360242e+00  7.6165557e-01
  1.9218636e+00  4.1401801e+00  5.0832000e+00  5.9661360e+00  3.2354100e+00
  1.6595783e+00 -3.1400640e+00 -3.7450800e+00 -1.3905684e+00  3.1223593e+00
  5.6702876e-01  3.9971519e+00  2.2104108e+00  3.4792021e-01 -3.4378488e+00
 -1.8312480e+00 -1.9255824e+00  1.8036000e+00  2.5742986e+00  1.6669296e-01
 -1.9987739e+00  9.8310240e-02  2.5036019e-01  1.7030808e-01 -8.0546761e-01
  6.2544960e-01  4.0177441e-01  5.0859718e+00  4.8373199e+00  1.9558043e+00
  6.7220283e-01  3.0680101e+00  3.8089800e+00  5.5540079e-01 -6.8803556e-02
 -5.0937839e+00 -1.6800373e+00 -5.4989640e-02  2.5100965e+00 -6.7511158e+00
 -4.0532040e+01 -5.1039000e+00  1.5019596e+00 -6.5060639e-01  7.3367280e-01
  3.5271686e-01 -2.9119140e-01  3.5446826e-01  9.3426484e-01  2.7200844e+00
  3.1361365e+00  3.7540081e+00 -2.3501448e-02  1.9320300e+00 -9.1833124e+00
 -6.1633081e+00 -2.5036235e+00 -1.4560992e+00  3.4505785e-01  7.1306998e-01
  1.5512328e+00  3.3124895e+00  2.9001744e+00  4.4863920e+00 -9.6563518e-01
  1.8064332e+00 -6.9274437e-01 -3.2253985e+00 -4.5098996e-01  2.1762362e+00
  1.6217712e+00 -5.0747760e-02 -1.0385748e+01 -5.4290524e+00 -5.8097523e-01
  9.4560117e-01 -2.3128307e+00 -5.0283360e-01  3.3738444e+00  7.5415320e+00
  1.2312648e+00 -1.0902636e+00  3.7362242e+00  3.7571399e+00  2.5488648e+00
  1.2031416e+00  2.8011167e+00 -5.9163481e-01 -1.6138943e+00  1.0191780e-01
  1.8159407e+00  2.7048924e+00 -2.5116551e-01 -9.1885680e-01  1.7078184e+00
 -1.2031380e+00  1.6809840e+00  3.9373558e+00 -1.0147212e+00 -2.6005895e+00
 -2.5095205e+00  2.7331667e+00  2.0910816e+00  4.3023241e-01 -2.0266776e+00
 -9.7207916e-01  2.1986063e+00 -6.8958002e-01 -4.0437722e+00 -1.4821345e+00
  2.8620434e-01 -1.3872457e+00 -4.6497602e+00 -7.5836520e+00  1.0976580e+00
  1.3531139e-01 -1.3288463e+00 -2.1155365e+00 -9.1473126e-01  3.3984828e+00
 -7.6493883e-01 -1.9560239e+00  1.2874248e+00  3.7730160e+00  4.8445201e-01
  1.7325468e+00  2.8120573e+00  3.9303000e+00 -1.6982927e+01 -9.3842278e+00
 -4.9546442e+00 -4.2368760e+00  1.1701225e-01  6.1357677e-01 -6.7416841e-01
 -1.5812208e-01 -2.6158679e+00  3.0944159e+00  4.5546479e+00  4.5048242e+00
  3.2193863e-01 -2.1270493e-01  7.2897840e-01  3.1560516e+00  1.8557892e+00
 -4.6651678e+00 -1.4494896e+00  1.3957667e+00 -6.6802678e+00 -4.1496482e+00
 -5.4584277e-01  6.3522361e-02  5.0213522e-01  3.2209415e+00  2.5937316e+00
  2.2332816e+00  1.7441676e+00  3.3794496e+00  2.0614104e+00  2.0304072e+00
 -2.7270181e+00 -6.6720599e-01  1.3956983e+00 -1.0391148e+00 -2.1342096e+00
 -1.2751200e+00 -1.3821840e+00 -7.2511201e+00 -2.9193623e+00  2.9023848e+00
  4.8951359e+00  1.7299511e+00 -5.0497198e+00 -8.8376397e-01 -9.9839163e-01
 -4.2231240e+00 -3.7499401e-01 -8.6631484e-02  2.5091569e+00 -3.7956243e+00
 -7.2130675e+00 -2.2660558e+00 -2.7281196e+00  8.9968675e-01  2.4722388e+00
 -1.6161336e+00 -3.2940359e+00 -2.1994345e+00 -1.5410411e-01 -1.3306572e+00
  2.1986027e+00 -3.7231920e+00 -3.7410479e+00 -1.0972403e+00 -2.0192940e+00
 -7.4558883e+00 -4.9289398e+00 -5.8493524e+00 -3.0975193e-02  4.6177559e+00
  2.4321601e+00  1.0534464e+00  4.9262038e-01  2.7183239e+00  5.4197997e-01
 -9.8044199e-01 -4.2717957e+00 -8.6208123e-01  2.7827964e+00  1.0025315e+00
  2.0114675e+00  4.1552639e+00  4.7119322e+00  5.6306162e+00  3.2452452e+00
  2.1494989e+00 -2.9236393e+00 -3.4958699e+00 -1.1080116e+00  3.1982760e+00
  9.5615637e-01  4.5273600e+00  2.3485501e+00  1.8778932e-01 -3.2955840e+00
 -1.4073228e+00 -1.8192925e+00  1.4261076e+00  2.8275805e+00  3.8493362e-01
 -2.4132710e+00 -6.8916601e-01 -2.4657875e-01 -7.0718038e-01 -1.3958280e+00
  9.9538200e-02 -5.5913043e-01  4.2235198e+00  4.2753239e+00  2.0381687e+00
  7.2973800e-01  2.5123715e+00  4.2949443e+00  9.9022317e-01  1.2107628e-02
 -4.7988000e+00 -1.9573561e+00 -3.5830009e-01  2.3196707e+00 -6.2939162e+00
 -3.8198158e+01 -5.5296359e+00  1.2600648e+00 -8.0603999e-01  6.3545400e-01
  8.7232322e-02 -3.6817560e-01  2.6737741e-01  1.0588861e+00  2.9572740e+00
  3.0933397e+00  3.8281322e+00  2.7849203e-01  2.0424025e+00 -8.3289232e+00
 -6.1537681e+00 -2.3859756e+00 -1.5113341e+00  8.0784357e-01  9.3125153e-01
  1.4049900e+00  3.1344011e+00  2.7274716e+00  4.3040881e+00 -1.2380615e+00
  1.4355216e+00 -4.8592082e-01 -2.7478404e+00 -2.1397285e-01  1.9539721e+00
  1.3913351e+00 -1.0886004e-01 -9.8791199e+00 -5.2391882e+00 -8.1878042e-01
  1.2388824e+00 -2.0197332e+00 -4.8555359e-01  3.1716037e+00  7.5126243e+00
  1.6770023e+00 -6.9718683e-01  3.8595600e+00  3.7262521e+00  2.5772471e+00
  1.6560504e+00  3.3810983e+00 -1.5153769e-01 -1.7388575e+00 -1.0577448e-01
  1.5503832e+00  2.3885424e+00 -5.1056641e-01 -1.1283876e+00  1.1436912e+00
